id,userId,sport,alt_range,dur_min,n_points,gacd_rate,gacd_gradient_coef,gacd_speed_coef,gacd_r2,gacd_residual_std,gacd_resid_drift,vif_gradient,vif_time,vif_speed,hr_progression,hr_gradient_sensitivity,hr_speed_sensitivity,hr_time_sensitivity,n_descents,avg_recovery_speed,recovery_decay,recovery_trend,total_ascent,total_descent,avg_hr,max_hr,avg_speed,grad_mean,grad_std,pct_climb,pct_desc,pct_flat,asc_front,desc_front,max_alt,min_alt
498611637,797841,bike,232.20000000000002,306.98333333333335,500,0.025891520252936763,0.3519116717860738,-2.307523333789783,0.3574846987952168,9.44333167890804,0.8365680008254434,2.219242143512944,1.0371705002049216,2.26385158801209,1.4124081656717067,0.3519116717860738,-2.307523333789783,0.025891520252936763,2,14.17951127819548,1.0409902597402523,0.5695488721803503,948.8000000000001,949.4000000000001,111.826,137.0,21.9900312,0.5881074859608072,4.4285162457111635,26.252505010020037,16.83366733466934,56.91382765531062,0.5080101180438448,0.4998946703180956,231.4,-0.8
496800115,797841,bike,233.6,149.36666666666667,500,-0.15176286486285995,0.5112223506980402,-2.881558124136246,0.5829665892309133,10.171989053620717,-0.6331267712850619,3.4220939000155184,1.0163016988697844,3.397973442501584,-21.47891168946616,0.5112223506980402,-2.881558124136246,-0.15176286486285995,6,21.65071001833697,1.186837778366162,6.952674051382926,745.8000000000001,748.4000000000001,131.544,168.0,21.8887056,0.8494418813004833,4.8951702634014325,35.07014028056113,22.84569138276553,42.08416833667334,0.514883346741754,0.4861036878674506,230.6,-3.0
478635603,797841,bike,241.0,157.65,500,-0.08638284227455226,1.0036637003939692,-1.9314335538311433,0.3510447737592183,12.337437581931177,-2.6035676924441806,2.9731856795898364,1.0307296444193794,2.9967521490538522,-10.861603173008831,1.0036637003939692,-1.9314335538311433,-0.08638284227455226,4,18.708485786659182,0.4958188167311603,-111.52474553183514,629.9999999999999,628.0,137.184,168.0,23.6455488,0.45196379313387736,3.8210025465974655,28.857715430861724,19.639278557114228,51.503006012024045,0.5438095238095239,0.5047770700636943,232.0,-9.0
473721941,797841,bike,269.0,625.6166666666667,500,-0.4265082762061028,0.062000182798874544,-2.0083104010564434,0.22540305297509144,16.548278840918837,-14.547507250665246,1.7591767874429425,1.0001611976779041,1.7592354414474105,-15.611266987724548,0.062000182798874544,-2.0083104010564434,-0.4265082762061028,1,28.723404255319217,nan,nan,104.60000000000002,373.6,126.062,186.0,21.827001600000003,0.6510201357941028,6.449665816348558,25.851703406813627,24.04809619238477,50.1002004008016,0.5162523900573612,0.16434689507494646,86.0,-183.0
334283266,2576672,bike,307.0,140.53333333333333,500,-0.22528558773574672,3.0996347063286183,3.249228283428664,0.6222824885748963,13.171172126678035,1.03203768757379,1.4650274120684672,1.1407150205278056,1.4775436253486824,-27.339996646140293,3.0996347063286183,3.249228283428664,-0.22528558773574672,4,18.244274176540056,0.1631598555464659,-43.8250756234127,696.4,725.8,140.042,182.0,25.2963,0.6459509877894297,4.233636531799889,27.25450901803607,11.823647294589177,60.92184368737475,0.6751866743251005,0.6277211352989804,286.2,-20.8
529137134,7710890,run,221.79999999999998,100.18333333333334,500,0.1234046854737323,0.031615173153268034,0.3425197468943312,0.17337342230790698,7.882073031738754,-2.4344120370706266,1.1353942368117227,1.0153411334647793,1.1513980799426875,11.814669930076988,0.031615173153268034,0.3425197468943312,0.1234046854737323,3,3.0254298485652655,1.9419540920562497,4.630320025262245,556.2,633.4,137.612,150.0,9.1979208,-0.4079352792073744,11.730202562184422,37.27454909819639,36.27254509018036,26.452905811623246,0.5451276519237683,0.5610988317019261,218.6,-3.2
505118896,11494889,bike,255.0,273.8,500,0.06558797882730663,1.7738733607521233,1.6709738519998054,0.3187936506279019,13.404954150623233,-7.24828104430658,1.2244535678471937,1.0018537426089555,1.22255914072808,16.85128721515244,1.7738733607521233,1.6709738519998054,0.06558797882730663,1,11.803278688524657,nan,nan,580.5999999999999,603.9999999999999,143.83,179.0,24.404335200000002,0.22385036702615485,4.7506804482685485,13.426853707414828,12.625250501002002,73.94789579158316,0.6169479848432655,0.450662251655629,260.8,5.8
494729283,9656255,bike,2163.2000000000003,233.96666666666667,500,-0.06484194588392823,0.7383749194567275,0.3326841309624588,0.21599916785507878,8.029016851416632,-1.2225190553708036,2.7519694695366073,1.600695475758395,3.313944364752392,-14.197465141815684,0.7383749194567275,0.3326841309624588,-0.06484194588392823,0,nan,nan,nan,2328.8,191.79999999999967,165.162,187.0,12.767745599999998,7.6201476493409634,5.502312253364725,75.1503006012024,2.404809619238477,22.44488977955912,0.5120233596702164,0.9311783107403565,2434.8,271.6
325672220,9280286,bike,203.2,210.26666666666668,500,0.12849726131826084,1.5365414696055844,0.6541323539028733,0.2123683721271874,21.564796256879873,-1.1461538446045196,1.8399101851996398,1.0133586748418557,1.854837418362314,18.024525316387752,1.5365414696055844,0.6541323539028733,0.12849726131826084,6,26.510561290273813,0.6730121027374066,-22.76364049351098,726.1999999999998,716.8,139.21,187.0,24.695928,0.5567823618365414,5.837669129903397,25.0501002004008,15.430861723446892,59.519038076152306,0.3172679702561278,0.3141741071428571,163.2,-40.0
303654829,9280286,bike,353.0,279.4,500,0.05119681996303344,1.1289981550168888,-0.5199326702700034,0.30389700244751516,12.418176837286351,-1.955113777775741,1.160536453189318,1.0712858373444507,1.2242430693808242,11.056438393411185,1.1289981550168888,-0.5199326702700034,0.05119681996303344,1,12.59259259259238,nan,nan,824.0,820.4000000000001,148.418,193.0,22.1255496,0.5087183920639008,5.715453708531527,22.044088176352705,10.62124248496994,67.33466933867736,0.5118932038834951,0.3381277425646027,311.0,-42.0
325685410,12362801,run,215.8,148.48333333333332,500,0.07132442455346757,0.3240892811559873,4.450101323326377,0.2363650975682431,7.204660745889353,-3.2446723181055397,1.0576922131847113,1.0518148433074126,1.0121232560036735,12.002864009339845,0.3240892811559873,4.450101323326377,0.07132442455346757,0,nan,nan,nan,293.0,397.00000000000006,159.128,177.0,12.347121600000001,-0.24526379132194912,5.366983021725221,12.424849699398797,11.22244488977956,76.35270541082164,0.3890784982935154,0.7738035264483627,221.4,5.6
368454932,7967148,run,212.0,161.51666666666668,500,0.25256690507070517,0.17997428808723792,9.45264146277977,0.7797949527595716,7.747605149353179,1.3657803744228314,1.00052595081514,1.3536357661922973,1.3541732620210583,36.114039761874466,0.17997428808723792,9.45264146277977,0.25256690507070517,3,5.721617152306574,1.1926450742240333,9.305844097645465,780.2,809.5999999999999,157.904,179.0,13.390999199999998,0.012526456880124357,7.575639851112038,30.26052104208417,25.851703406813627,43.8877755511022,0.6308638810561394,0.5375494071146245,161.4,-50.6
561940854,6601602,run,375.2,111.56666666666666,500,-0.13440202387295658,0.6358442934587198,13.372956901522278,0.14829525811407085,17.39515411905652,3.6233539061733393,2.1242490887805277,1.43899534236271,2.4510303523214922,-0.1623049178940903,0.6358442934587198,13.372956901522278,-0.13440202387295658,6,9.077129860111398,1.1527695927043988,15.059261752442984,510.19999999999993,517.9999999999999,131.81,207.0,9.3158208,1.170928025532677,7.934573711974691,48.296593186372746,34.06813627254509,17.635270541082164,0.7408859270874167,0.08455598455598454,459.2,84.0
604683141,11002376,bike,208.2,258.06666666666666,500,-0.05175893864250218,1.8605418571364034,1.9562772565013167,0.3053613877027227,11.078148931249949,-0.2006905945879594,1.901524614323522,1.0936076286016077,2.0050398609750033,-13.309944546518068,1.8605418571364034,1.9562772565013167,-0.05175893864250218,3,8.709383540844144,1.7798092209856742,15.257052939819939,1109.0,1090.1999999999998,164.916,191.0,27.771717599999995,0.7108218618237705,3.8369838826293092,24.448897795591183,13.026052104208416,62.525050100200396,0.5619477006311994,0.5466886809759677,222.6,14.4
603895162,11002376,bike,276.4,223.6,500,0.004609403030831624,3.4306264821242616,5.082122943014227,0.43694177710653914,14.252034356156635,-2.6304974745189633,1.249551066267953,1.0169797701568257,1.2425219644728815,5.623426554033244,3.4306264821242616,5.082122943014227,0.004609403030831624,2,13.939393939393922,3.0000000000000773,13.93939393939419,506.6,508.80000000000007,163.998,196.0,25.723533600000003,0.37301638571003043,3.5018174847811165,16.03206412825651,9.01803607214429,74.9498997995992,0.6462692459534148,0.20676100628930816,269.0,-7.4
595834473,11002376,bike,315.20000000000005,221.91666666666666,500,0.04763191638104442,1.0921226859026687,0.3500553591155675,0.2807043130850232,8.747365767514019,-0.9214027204015413,3.371904128510955,1.0370267964048443,3.4176863220002263,9.056517591457578,1.0921226859026687,0.3500553591155675,0.04763191638104442,2,11.078431372548984,0.6617647058823456,-4.5098039215687304,1580.2,1401.2,176.518,199.0,28.6552512,1.7270953024795648,4.722897146488012,32.06412825651302,11.022044088176353,56.91382765531062,0.5406910517655993,0.5782186697116757,406.8,91.6
591492982,11002376,bike,317.20000000000005,357.9166666666667,500,-0.0042880311311477145,1.705554283393281,-0.332978768908598,0.37706402425288965,12.314315876098386,2.1303802335202544,1.7836426582242038,1.0111843077571276,1.7944949899561495,-0.8186248810032168,1.705554283393281,-0.332978768908598,-0.0042880311311477145,0,nan,nan,nan,1612.8,1584.0,158.42,197.0,24.152472000000003,1.2002183416982382,5.24624614861029,29.258517034068138,10.821643286573146,59.919839679358724,0.5419146825396826,0.5154040404040404,416.8,99.6
587785569,11002376,bike,271.0,321.15,500,0.030912601320737386,4.28943300078278,4.08732086744014,0.5140211249201095,14.496432625599784,-0.7304407049259437,1.4933607875835881,1.0211265011983761,1.4680619947134663,13.150186445843858,4.28943300078278,4.08732086744014,0.030912601320737386,2,16.97473404255372,0.3927986906709955,-14.800531914895327,567.1999999999999,564.5999999999999,136.202,191.0,21.567340799999997,0.7807628668201013,4.00682398369169,22.84569138276553,11.22244488977956,65.93186372745491,0.2161495063469676,0.24406659582004966,312.4,41.4
586415049,11002376,bike,222.4,150.06666666666666,500,-0.018503716828023348,3.337385332150536,4.707234991978321,0.3834855851651443,16.01173589397277,0.6917279314467608,1.1496091910939397,1.0206401784624763,1.1514103920815173,-8.856089828827777,3.337385332150536,4.707234991978321,-0.018503716828023348,2,22.144719687092525,6.197033898305133,31.981747066492847,367.6,370.6,145.198,193.0,23.7205152,0.32334576009432114,3.4504341644618415,13.827655310621243,7.414829659318638,78.75751503006012,0.5995647442872688,0.19589854290339992,246.4,24.0
560313332,11002376,bike,227.8,178.95,500,0.013987841060959726,3.325972206109495,4.680733323451261,0.3937276653167462,16.488246278717384,-1.3860118714591811,1.1545026245800785,1.0157770516470668,1.1471290583965288,5.552654543967037,3.325972206109495,4.680733323451261,0.013987841060959726,2,9.98198198198201,6.486486486486507,14.630630630630685,378.7999999999999,393.1999999999998,149.13,188.0,25.0356888,0.3136354820123991,3.6586212006881063,14.829659318637276,7.615230460921844,77.55511022044088,0.6034846884899681,0.21007121057985736,331.0,103.2
546582881,11002376,bike,270.0,516.9,500,-0.043735087656822456,2.7115779024639766,3.8288581759915323,0.5146812363787276,10.218014014233958,0.48771937801058873,1.2379595196969242,1.0093569486790088,1.2307819090028735,-17.597930811142334,2.7115779024639766,3.8288581759915323,-0.043735087656822456,1,3.272727272727263,nan,nan,802.0,809.0,142.62,194.0,23.351472,0.20356244657915587,2.9110165071155003,11.22244488977956,6.813627254509018,81.96392785571143,0.7092269326683293,0.7095179233621756,293.4,23.4
541641115,11002376,bike,278.40000000000003,316.8333333333333,500,0.003376956001183226,3.4804383354248953,3.3488989517903414,0.4502931377137158,11.26736411637118,-4.576766080243484,1.447413023641008,1.0278672037534278,1.4291980115133733,-4.262588552884836,3.4804383354248953,3.3488989517903414,0.003376956001183226,3,15.333155357636562,0.4429890544946473,-80.35405230907034,527.4,521.8,143.506,182.0,23.248943999999998,0.6008226805249056,3.5022124292617223,17.635270541082164,7.014028056112225,75.35070140280561,0.795980280621919,0.29743196627060176,344.6,66.2
532675979,11002376,bike,222.20000000000002,161.83333333333334,500,-0.00013444972739754148,2.5335082886709555,2.2192222561731145,0.28284869016603253,11.986824721516086,-0.007876583520533883,1.9563008450283543,1.0056119801207117,1.9640847641896186,4.7483459929245555,2.5335082886709555,2.2192222561731145,-0.00013444972739754148,3,9.56547050394075,2.541819620253156,1.444512076149799,868.4,845.8,169.892,191.0,29.646648000000003,0.8789531776122311,4.11768719443639,23.647294589178355,12.224448897795591,64.12825651302605,0.5257945647167204,0.5273114211397495,260.8,38.6
519159272,11002376,bike,230.79999999999998,144.0,500,0.028575084287992065,2.611938425028122,3.7150701426817285,0.3291286679807375,15.425204371852523,2.3409461269721,1.0620549402723471,1.0096337892466911,1.059482898314368,5.162630759148641,2.611938425028122,3.7150701426817285,0.028575084287992065,2,7.443609022556414,1.5384615384615483,3.1578947368421604,385.4,397.5999999999999,142.674,193.0,23.230965599999998,0.15193266728598098,3.801133753108294,14.228456913827655,9.619238476953909,76.15230460921843,0.4867669953295278,0.2183098591549296,240.6,9.8
513602718,11002376,bike,810.0,492.8333333333333,500,-0.01708570289373281,2.764245304427091,0.6175500099530525,0.5758895234435957,12.3140848726912,-1.5838857865123521,3.1548236844167707,1.0338858806025322,3.1461945323696088,-4.586065653277359,2.764245304427091,0.6175500099530525,-0.01708570289373281,3,4.020099951494064,4.489653469207337,1.6487605065673965,2251.4,2208.6,164.548,197.0,24.8060232,2.100672938322649,5.5571012688366235,34.2685370741483,11.623246492985972,54.10821643286573,0.66127742737852,0.5068369102598931,863.8,53.8
512040709,11002376,bike,293.6,552.1833333333333,500,-0.0024047417092834603,3.1828988235854845,2.4382600108611387,0.46399407650749336,13.003656338564387,-1.0987299269729913,1.775663733995975,1.0227369787782163,1.7939878596038665,-4.022401785400604,3.1828988235854845,2.4382600108611387,-0.0024047417092834603,4,6.433225311274229,0.5700133200133001,-89.88337249854385,1650.0,1676.2000000000003,156.612,199.0,22.1590944,1.0805709590268735,4.703323942998843,26.052104208416832,11.422845691382765,62.525050100200396,0.5872727272727272,0.4470826870301872,289.6,-4.0
481704635,11002376,bike,234.4,320.96666666666664,500,0.00666845147027291,2.529869501946895,3.6738489511578805,0.2515692500945126,12.064962932045892,4.967968845998804,1.8038682332910534,1.1866175837260007,2.0513599721114923,-12.838982055476322,2.529869501946895,3.6738489511578805,0.00666845147027291,1,11.74603174603183,nan,nan,588.4000000000001,594.4000000000001,144.27,171.0,22.4240328,0.7250137394019341,3.5471502784843754,15.631262525050099,5.410821643286573,78.95791583166333,0.207681849082257,0.27860026917900405,161.0,-73.4
478787993,11002376,bike,287.0,188.41666666666666,500,-0.08255342562519762,1.2236578895917793,-0.4929911460950194,0.4793739863487896,11.699859725116815,-0.6422589544035372,2.2474756187923126,1.018772280238097,2.262101439475684,-9.421138730969773,1.2236578895917793,-0.4929911460950194,-0.08255342562519762,6,10.76269250477197,1.2274881072222434,21.296314810789216,1244.4,1234.2,171.222,197.0,18.5969232,2.571053353322069,7.053458549846042,52.505010020040075,23.246492985971944,24.248496993987974,0.5340726454516233,0.45567979257818836,306.6,19.6
462927661,11002376,bike,302.8,282.3,500,-0.03730632947403061,3.1090162734119797,3.010564409339621,0.46692527280174356,11.723691054211214,-0.5573207936217067,1.8453372372206698,1.0156622514109257,1.8524256001450548,-9.3856278600486,3.1090162734119797,3.010564409339621,-0.03730632947403061,4,12.224962537462519,0.47170024052915915,-32.95662085815303,974.8,978.8000000000002,163.88,196.0,23.2228584,0.8219204914520899,4.336300616591018,22.44488977955912,10.420841683366733,67.13426853707415,0.7431267952400492,0.456681651001226,281.8,-21.0
442779317,11002376,bike,288.8,306.01666666666665,500,-0.029340723387381973,5.504226634423211,6.035356438478077,0.6226760924467662,11.876499327444778,-3.165848661782682,1.3750641077275247,1.2429036693277065,1.6122165884876927,-14.03266349087275,5.504226634423211,6.035356438478077,-0.029340723387381973,3,11.811848729656832,0.6975902184235139,366.3418105521686,416.19999999999993,458.19999999999993,146.754,178.0,25.3121472,0.46802901101969546,2.804297128451639,11.422845691382765,4.809619238476954,83.76753507014027,0.21528111484863052,0.33697075512876473,217.8,-71.0
